"sec"	µA	"mV"
14141.65	-0.766420504078269	0
14142.662	-0.930254813283682	0.114684671163559
14143.673	-0.930254813283682	0.0766191184520721
14144.685	-0.848337658680975	0.0766191184520721
14145.696	-0.930254813283682	0.0766191184520721
14146.709	-0.930254813283682	0.0766191184520721
14147.719	-0.930254813283682	0
14148.73	-0.930254813283682	0.0766191184520721
14149.743	-0.848337658680975	0.0766191184520721
14150.753	-0.930254813283682	0.0380655489861965
14151.766	-0.848337658680975	0
14152.777	-0.848337658680975	0.0766191184520721
14153.786	-0.848337658680975	0
14154.799	-0.848337658680975	0
14155.81	-0.684503349475563	0.0766191184520721
14156.822	-0.930254813283682	0.0766191184520721
14157.833	-0.848337658680975	0.0766191184520721
14158.845	-0.766420504078269	0
14159.856	-0.930254813283682	0.0380655489861965
14160.867	-0.848337658680975	0.0766191184520721
14161.878	-0.930254813283682	0
14162.89	-0.848337658680975	0.0766191184520721
14163.901	-0.766420504078269	0.0380655489861965
14164.911	-0.930254813283682	0.0380655489861965
14165.923	-0.848337658680975	0
14166.935	-0.930254813283682	0.0766191184520721
14167.947	-0.848337658680975	0.0766191184520721
14168.958	-0.930254813283682	0.0380655489861965
14169.97	-0.848337658680975	-0.076131097972393
14170.98	-0.848337658680975	0.0380655489861965
14171.992	-0.766420504078269	0
14173.003	-0.848337658680975	0.0380655489861965
14174.013	-0.848337658680975	0
14175.025	-0.848337658680975	0.0766191184520721
14176.036	-0.848337658680975	0.0380655489861965
14177.049	-0.930254813283682	0.0766191184520721
14178.059	-0.766420504078269	0.0766191184520721
14179.071	-0.930254813283682	0
14180.083	-0.848337658680975	0.0380655489861965
14181.093	-0.766420504078269	0
14182.105	-0.848337658680975	0.0766191184520721
14183.116	-0.848337658680975	0.0380655489861965
14184.129	-0.930254813283682	0
14185.14	-0.766420504078269	0.0380655489861965
14186.152	-0.930254813283682	-0.0380655489861965
14187.162	-0.848337658680975	0
14188.175	-0.930254813283682	0.0766191184520721
14189.185	-0.848337658680975	0
14190.197	-1.01217196788639	0.0766191184520721
14191.209	-0.848337658680975	0
14192.219	-0.766420504078269	0
14193.23	-0.848337658680975	0
14194.241	-0.848337658680975	0.0766191184520721
14195.253	-1.01217196788639	0.0380655489861965
14196.265	-0.848337658680975	0.0766191184520721
14197.277	-0.930254813283682	0.0766191184520721
14198.287	-1.01217196788639	0
14199.299	-0.848337658680975	0.0766191184520721
14200.311	-0.848337658680975	0
14201.322	-0.766420504078269	0.0766191184520721
14202.333	-0.930254813283682	0
14203.344	-0.848337658680975	-0.0380655489861965
14204.357	-0.766420504078269	0.0766191184520721
14205.368	-1.01217196788639	0.114684671163559
14206.379	-0.848337658680975	0
14207.391	-0.930254813283682	0.0766191184520721
14208.402	-0.766420504078269	0
14209.413	-0.930254813283682	0.114684671163559
14210.425	-0.848337658680975	0.0766191184520721
14211.436	-0.930254813283682	0.0766191184520721
14212.446	-0.848337658680975	0
14213.458	-0.930254813283682	0.0766191184520721
14214.469	-0.848337658680975	0
14215.482	-0.766420504078269	0
14216.492	-0.848337658680975	0.0380655489861965
14217.503	-0.930254813283682	0.0380655489861965
14218.516	-1.01217196788639	0.0380655489861965
14219.526	-0.930254813283682	0.0766191184520721
14220.538	-0.930254813283682	0
14221.549	-0.930254813283682	0
14222.56	-0.930254813283682	0.114684671163559
14223.572	-1.01217196788639	0.0766191184520721
14224.583	-1.01217196788639	0.0380655489861965
14225.595	-0.766420504078269	0
14226.605	-0.848337658680975	0
14227.618	-0.848337658680975	0
14228.628	-0.930254813283682	0.0380655489861965
14229.64	-0.930254813283682	0.0380655489861965
14230.651	-0.848337658680975	0
14231.663	-0.930254813283682	0.0380655489861965
14232.673	-0.930254813283682	0.0766191184520721
14233.685	-1.01217196788639	0.0766191184520721
14234.697	-0.930254813283682	0
14235.708	-0.930254813283682	0.114684671163559
14236.719	-0.766420504078269	0
14237.73	-0.930254813283682	0.0380655489861965
14238.742	-0.930254813283682	0.152750223875046
14239.753	-0.930254813283682	0.0380655489861965
14240.765	-0.848337658680975	0.114684671163559
14241.776	-0.930254813283682	0.0766191184520721
14242.788	-0.930254813283682	0.0380655489861965
14243.799	-0.848337658680975	0.0380655489861965
14244.81	-0.930254813283682	0.0380655489861965
14245.822	-0.930254813283682	0
14246.833	-1.01217196788639	0.0766191184520721
14247.845	-0.930254813283682	0.0380655489861965
14248.856	-0.848337658680975	0
14249.868	-0.848337658680975	0.0766191184520721
14250.879	-0.848337658680975	0
14251.89	-0.848337658680975	0.0766191184520721
14252.901	-0.848337658680975	0.0766191184520721
14253.912	-0.848337658680975	0.0766191184520721
14254.924	-0.848337658680975	0
14255.935	-0.848337658680975	0.0766191184520721
14256.947	-0.848337658680975	0.0766191184520721
14257.958	-1.01217196788639	0.0766191184520721
14258.97	-0.848337658680975	0.0380655489861965
14259.981	-0.930254813283682	0
14260.993	-0.930254813283682	0.0380655489861965
14262.004	-1.0951393051073	0.0766191184520721
14263.015	-0.930254813283682	-0.076131097972393
14264.027	-0.848337658680975	0
14265.038	-0.848337658680975	0
14266.05	-0.930254813283682	0
14267.061	-0.848337658680975	0.0766191184520721
14268.073	-0.930254813283682	0
14269.084	-0.848337658680975	0.0766191184520721
14270.095	-0.848337658680975	0.0766191184520721
14271.106	-0.766420504078269	0.0766191184520721
14272.117	-0.930254813283682	0.0380655489861965
14273.129	-0.848337658680975	0.0766191184520721
14274.14	-0.930254813283682	0
14275.152	-1.01217196788639	0.0380655489861965
14276.163	-0.848337658680975	0.0380655489861965
14277.174	-0.848337658680975	0
14278.186	-0.848337658680975	0
14279.197	-0.766420504078269	0.0766191184520721
14280.208	-0.930254813283682	0
14281.219	-0.684503349475563	0.0380655489861965
14282.231	-1.01217196788639	0.0766191184520721
14283.242	-1.0951393051073	0
14284.254	-0.848337658680975	0.0380655489861965
14285.265	-0.766420504078269	0.0380655489861965
14286.277	-0.930254813283682	0.0380655489861965
14287.288	-0.766420504078269	0.0766191184520721
14288.299	-0.930254813283682	0.0380655489861965
14289.311	-0.848337658680975	0
14290.322	-0.848337658680975	0
14291.333	-0.766420504078269	0.0380655489861965
14292.344	-0.930254813283682	0.0380655489861965
14293.356	-0.766420504078269	0
14294.367	-0.848337658680975	0.0766191184520721
14295.379	-0.848337658680975	0.0766191184520721
14296.39	-0.930254813283682	0
14297.401	-0.930254813283682	0
14298.413	-0.930254813283682	0
14299.424	-0.930254813283682	0.0380655489861965
14300.436	-0.848337658680975	0
14301.447	-0.848337658680975	0
14302.46	-0.930254813283682	0.0766191184520721
14303.47	-0.848337658680975	0.0766191184520721
14304.482	-0.930254813283682	-0.076131097972393
14305.494	-0.848337658680975	0.0380655489861965
14306.504	-0.848337658680975	0.0380655489861965
14307.516	-0.848337658680975	0
14308.527	-0.848337658680975	0
14309.54	-1.01217196788639	0
14310.55	-1.01217196788639	0.0380655489861965
14311.562	-0.930254813283682	0.0766191184520721
14312.572	-0.930254813283682	0.0380655489861965
14313.584	-0.848337658680975	0.0766191184520721
14314.596	-1.01217196788639	0.0766191184520721
14315.606	-0.848337658680975	0.0766191184520721
14316.619	-0.848337658680975	0
14317.63	-0.684503349475563	0
14318.642	-1.01217196788639	0
14319.653	-0.930254813283682	0.0766191184520721
14320.664	-0.848337658680975	0.0766191184520721
14321.675	-0.848337658680975	0.0380655489861965
14322.686	-0.930254813283682	0
14323.698	-0.930254813283682	0.0766191184520721
14324.71	-0.766420504078269	0
14325.722	-0.930254813283682	0.0766191184520721
14326.732	-0.848337658680975	0.0766191184520721
14327.745	-0.848337658680975	0
14328.756	-0.930254813283682	0
14329.767	-0.848337658680975	0.0380655489861965
14330.778	-0.848337658680975	0.0766191184520721
14331.79	-0.930254813283682	0.114684671163559
14332.8	-0.848337658680975	0.0766191184520721
14333.812	-0.930254813283682	0.0380655489861965
14334.823	-0.930254813283682	0.0766191184520721
14335.835	-0.684503349475563	0.0766191184520721
14336.846	-0.848337658680975	0.114684671163559
14337.857	-0.930254813283682	0.0766191184520721
14338.869	-1.01217196788639	0.0380655489861965
14339.881	-0.766420504078269	0.0380655489861965
14340.891	-1.01217196788639	0.0380655489861965
14341.902	-0.848337658680975	0
14342.914	-0.848337658680975	0
14343.925	-0.848337658680975	0.0380655489861965
14344.936	-0.848337658680975	0.0766191184520721
14345.948	-0.930254813283682	-0.076131097972393
14346.96	-0.848337658680975	0
14347.971	-0.848337658680975	0
14348.982	-0.848337658680975	0.0766191184520721
14349.992	-0.848337658680975	0
14351.004	-1.01217196788639	0
14352.015	-0.930254813283682	0.114684671163559
14353.027	-0.766420504078269	0
14354.038	-0.930254813283682	0
14355.05	-0.684503349475563	0.0380655489861965
14356.062	-0.930254813283682	0.114684671163559
14357.074	-1.01217196788639	0.0766191184520721
14358.085	-0.930254813283682	0
14359.095	-0.848337658680975	0.0766191184520721
14360.107	-0.930254813283682	0.0380655489861965
14361.119	-0.930254813283682	0.0766191184520721
14362.131	-1.01217196788639	0.0766191184520721
14363.141	-0.848337658680975	0.0380655489861965
14364.154	-0.848337658680975	0
14365.164	-0.930254813283682	0.0766191184520721
14366.176	-0.848337658680975	0.0766191184520721
14367.188	-0.848337658680975	0.0766191184520721
14368.199	-0.848337658680975	0.0380655489861965
14369.211	-0.848337658680975	0.0380655489861965
14370.221	-0.930254813283682	0
14371.233	-0.930254813283682	0
14372.244	-0.930254813283682	0
14373.256	-0.848337658680975	0
14374.267	-0.848337658680975	0.0766191184520721
14375.277	-0.848337658680975	0
14376.289	-0.930254813283682	0
14377.3	-0.848337658680975	0.0766191184520721
14378.313	-1.01217196788639	0
14379.324	-0.930254813283682	0.0766191184520721
14380.335	-0.766420504078269	0.0766191184520721
14381.347	-1.0951393051073	0.0380655489861965
14382.358	-0.848337658680975	0
14383.37	-0.766420504078269	0.0380655489861965
14384.382	-0.848337658680975	0.0766191184520721
14385.392	-0.848337658680975	0.0766191184520721
14386.404	-0.766420504078269	0
14387.415	-1.01217196788639	0.0380655489861965
14388.426	-0.848337658680975	0.0766191184520721
14389.437	-0.930254813283682	0.0380655489861965
14390.449	-0.930254813283682	0.0766191184520721
14391.461	-0.930254813283682	0
14392.471	-0.848337658680975	0.0380655489861965
14393.483	-0.930254813283682	0.0380655489861965
14394.494	-0.930254813283682	0.0380655489861965
14395.505	-0.848337658680975	0.0766191184520721
14396.517	-0.848337658680975	0.114684671163559
14397.528	-0.848337658680975	0
14398.54	-0.930254813283682	0.0380655489861965
14399.551	-0.766420504078269	0.0380655489861965
14400.561	-0.930254813283682	0
14401.573	-0.930254813283682	0
14402.585	-0.930254813283682	0.0766191184520721
14403.596	-0.848337658680975	0
14404.607	-0.848337658680975	-0.0380655489861965
14405.619	-0.848337658680975	0
14406.63	-0.848337658680975	0.0766191184520721
14407.642	-1.0951393051073	0
14408.652	-0.848337658680975	0.0766191184520721
14409.664	-0.848337658680975	0.0766191184520721
14410.675	-0.930254813283682	0.0766191184520721
14411.686	-0.930254813283682	0.0380655489861965
14412.698	-0.848337658680975	0.0380655489861965
14413.709	-0.848337658680975	0.0766191184520721
14414.721	-0.930254813283682	0
14415.732	-0.930254813283682	0.0766191184520721
14416.744	-0.930254813283682	0
14417.755	-0.930254813283682	0.0380655489861965
14418.767	-0.848337658680975	0.0766191184520721
14419.778	-0.930254813283682	0.0380655489861965
14420.789	-0.848337658680975	0
14421.801	-0.848337658680975	0.0380655489861965
14422.812	-0.766420504078269	0.0766191184520721
14423.824	-0.848337658680975	0.0380655489861965
14424.835	-0.848337658680975	0
14425.847	-0.930254813283682	0
14426.858	-0.848337658680975	0.0766191184520721
14427.87	-0.930254813283682	0.0766191184520721
14428.88	-0.930254813283682	0
14429.891	-0.848337658680975	0
14430.903	-0.930254813283682	-0.0380655489861965
14431.914	-0.766420504078269	0.0766191184520721
14432.926	-0.848337658680975	0.0380655489861965
14433.937	-0.848337658680975	0.0766191184520721
14434.949	-0.848337658680975	0.0380655489861965
14435.96	-0.848337658680975	0.0766191184520721
14436.971	-0.848337658680975	0
14437.983	-0.930254813283682	0
14438.994	-0.848337658680975	0.0766191184520721
14440.006	-1.01217196788639	0
14441.017	-0.848337658680975	0.0380655489861965
14442.029	-0.848337658680975	0.0380655489861965
14443.04	-0.766420504078269	0.0766191184520721
14444.052	-0.930254813283682	0.0380655489861965
14445.063	-0.930254813283682	0.0766191184520721
14446.075	-0.848337658680975	0.0766191184520721
14447.086	-0.848337658680975	0.0380655489861965
14448.096	-0.930254813283682	0.0766191184520721
14449.108	-1.01217196788639	0
14450.119	-0.848337658680975	0.0766191184520721
14451.131	-0.930254813283682	0.114684671163559
14452.142	-1.01217196788639	0.0766191184520721
14453.153	-0.848337658680975	0
14454.165	-0.848337658680975	0.0766191184520721
14455.176	-0.766420504078269	0.0766191184520721
14456.188	-0.848337658680975	0.0380655489861965
14457.199	-0.848337658680975	-0.0380655489861965
14458.211	-0.848337658680975	0.0766191184520721
14459.223	-0.930254813283682	0
14460.234	-0.848337658680975	0.0766191184520721
14461.244	-0.848337658680975	0.0380655489861965
14462.257	-0.848337658680975	0.0380655489861965
14463.267	-0.766420504078269	0.114684671163559
14464.278	-0.930254813283682	0.0766191184520721
14465.291	-0.848337658680975	0.0766191184520721
14466.301	-0.930254813283682	0.0380655489861965
14467.314	-0.848337658680975	0.0380655489861965
14468.324	-1.01217196788639	0
14469.335	-0.930254813283682	0.0380655489861965
14470.347	-0.848337658680975	0
14471.358	-1.01217196788639	0.0766191184520721
14472.37	-0.848337658680975	0.0766191184520721
14473.381	-0.930254813283682	0
14474.393	-0.848337658680975	0
14475.404	-0.930254813283682	0
14476.415	-0.848337658680975	0.0766191184520721
14477.426	-0.848337658680975	0.0766191184520721
14478.439	-0.930254813283682	0.0766191184520721
14479.45	-0.930254813283682	0.0766191184520721
14480.461	-0.848337658680975	0
14481.472	-0.930254813283682	0.0766191184520721
14482.483	-0.766420504078269	0.0766191184520721
14483.496	-0.930254813283682	0.0766191184520721
14484.506	-0.766420504078269	0.0380655489861965
14485.519	-0.848337658680975	0
14486.529	-0.930254813283682	0
14487.54	-0.930254813283682	0.0766191184520721
14488.551	-0.848337658680975	0.0380655489861965
14489.563	-0.930254813283682	0
14490.574	-1.01217196788639	0.0766191184520721
14491.586	-0.766420504078269	0.0380655489861965
14492.598	-0.930254813283682	0.0766191184520721
14493.609	-0.930254813283682	0
14494.62	-0.848337658680975	0.0380655489861965
14495.632	-0.848337658680975	0.0766191184520721
14496.643	-0.848337658680975	0
14497.654	-0.848337658680975	0
14498.666	-0.930254813283682	0.0766191184520721
14499.678	-0.848337658680975	0.0380655489861965
14500.688	-0.848337658680975	0.0380655489861965
14501.7	-0.848337658680975	0.0380655489861965
14502.712	-0.848337658680975	0
14503.724	-0.930254813283682	0.0380655489861965
14504.734	-1.01217196788639	0
14505.747	-0.766420504078269	0.0766191184520721
14506.756	-0.848337658680975	0.0766191184520721
14507.768	-1.0951393051073	0.0380655489861965
14508.779	-1.01217196788639	0
14509.79	-1.01217196788639	0
14510.803	-0.848337658680975	-0.0380655489861965
14511.813	-0.848337658680975	0.0766191184520721
14512.826	-0.848337658680975	-0.0380655489861965
14513.837	-0.930254813283682	0
14514.848	-0.848337658680975	0.0380655489861965
14515.859	-0.848337658680975	0.0380655489861965
14516.871	-0.848337658680975	0.0380655489861965
14517.882	-0.930254813283682	0.0766191184520721
14518.894	-0.930254813283682	0.0380655489861965
14519.906	-0.930254813283682	0
14520.916	-0.930254813283682	-0.076131097972393
14521.927	-0.848337658680975	0.0380655489861965
14522.939	-1.01217196788639	0.0766191184520721
14523.95	-0.848337658680975	0.0766191184520721
14524.961	-0.930254813283682	0
14525.973	-0.848337658680975	0
14526.984	-0.848337658680975	0.0380655489861965
14527.995	-0.848337658680975	0.0766191184520721
14529.007	-0.848337658680975	0.0766191184520721
14530.017	-0.848337658680975	0.0380655489861965
14531.03	-0.848337658680975	0.0380655489861965
14532.04	-0.930254813283682	0.0380655489861965
14533.052	-0.930254813283682	0
14534.064	-0.848337658680975	0.0380655489861965
14535.076	-0.930254813283682	-0.076131097972393
14536.086	-0.848337658680975	0
14537.097	-0.848337658680975	0.0380655489861965
14538.109	-0.848337658680975	0
14539.12	-0.848337658680975	0.0766191184520721
14540.133	-0.848337658680975	-0.0380655489861965
14541.144	-1.01217196788639	0
14542.154	-0.848337658680975	0
14543.166	-0.930254813283682	0
14544.178	-0.930254813283682	0.0380655489861965
14545.189	-0.848337658680975	0.114684671163559
14546.199	-0.766420504078269	0
14547.212	-0.766420504078269	0.0380655489861965
14548.222	-0.930254813283682	0.0380655489861965
14549.234	-0.848337658680975	0.114684671163559
14550.245	-0.930254813283682	0
14551.257	-0.848337658680975	0.0380655489861965
14552.268	-0.930254813283682	0.0380655489861965
14553.279	-0.848337658680975	0
14554.291	-1.0951393051073	0
14555.302	-0.930254813283682	0
14556.314	-0.848337658680975	0
14557.325	-0.930254813283682	0.0380655489861965
14558.337	-0.848337658680975	0.0766191184520721
14559.348	-0.848337658680975	0
14560.36	-0.930254813283682	-0.0380655489861965
14561.371	-0.930254813283682	0.0380655489861965
14562.382	-0.766420504078269	0
14563.394	-0.848337658680975	0
14564.405	-0.848337658680975	0.0766191184520721
14565.417	-0.766420504078269	0.0766191184520721
14566.427	-0.930254813283682	0.0380655489861965
14567.439	-0.848337658680975	0.0380655489861965
14568.45	-0.848337658680975	0.0766191184520721
14569.461	-0.848337658680975	0.0766191184520721
14570.473	-0.930254813283682	0.0766191184520721
14571.484	-0.848337658680975	0
14572.496	-0.930254813283682	0.0766191184520721
14573.507	-0.848337658680975	0
14574.519	-0.848337658680975	0.0766191184520721
14575.53	-0.930254813283682	0
14576.542	-0.766420504078269	-0.0380655489861965
14577.553	-0.848337658680975	0.0766191184520721
14578.564	-1.01217196788639	0.0380655489861965
14579.576	-0.766420504078269	0.0380655489861965
14580.586	-0.848337658680975	0.0766191184520721
14581.598	-1.0951393051073	0.0766191184520721
14582.609	-0.848337658680975	0.0766191184520721
14583.621	-0.930254813283682	0.0766191184520721
14584.632	-0.848337658680975	0.114684671163559
14585.643	-0.766420504078269	0.0766191184520721
14586.654	-1.0951393051073	0.0766191184520721
14587.665	-0.848337658680975	0
14588.677	-0.848337658680975	0
14589.688	-0.848337658680975	0.114684671163559
14590.7	-1.01217196788639	0.0766191184520721
14591.711	-0.930254813283682	0.0766191184520721
14592.723	-0.848337658680975	0.0766191184520721
14593.734	-0.848337658680975	0
14594.746	-0.848337658680975	0.0380655489861965
14595.757	-0.848337658680975	0
14596.769	-0.848337658680975	0.0766191184520721
14597.78	-0.848337658680975	0.114684671163559
14598.791	-1.01217196788639	0
14599.803	-1.0951393051073	0.0766191184520721
14600.814	-0.848337658680975	0
14601.826	-0.848337658680975	0.0380655489861965
14602.837	-1.01217196788639	0.0766191184520721
14603.849	-0.848337658680975	0.0766191184520721
14604.86	-0.930254813283682	0
14605.87	-0.848337658680975	0.0766191184520721
14606.882	-0.766420504078269	0.0766191184520721
14607.893	-0.848337658680975	0.0766191184520721
14608.905	-0.930254813283682	0
14609.916	-0.766420504078269	-0.0380655489861965
14610.928	-0.930254813283682	0.0766191184520721
14611.94	-0.848337658680975	0.0380655489861965
14612.952	-0.766420504078269	0.114684671163559
14613.962	-0.848337658680975	0.0766191184520721
14614.973	-0.848337658680975	0.0380655489861965
14615.985	-0.766420504078269	0.0380655489861965
14616.996	-0.766420504078269	0.0380655489861965
14618.009	-0.930254813283682	0.0380655489861965
14619.019	-0.848337658680975	0.0766191184520721
14620.03	-0.766420504078269	0
14621.042	-0.848337658680975	0.0766191184520721
14622.054	-0.848337658680975	0.0766191184520721
14623.065	-0.930254813283682	0.0380655489861965
14624.077	-0.848337658680975	0
14625.087	-0.766420504078269	0.0766191184520721
14626.099	-0.930254813283682	0
14627.111	-0.930254813283682	0.0380655489861965
14628.121	-0.848337658680975	0
14629.134	-0.848337658680975	0.0766191184520721
14630.144	-0.848337658680975	0
14631.156	-0.766420504078269	0.0766191184520721
14632.168	-0.848337658680975	0
14633.178	-0.930254813283682	0.0380655489861965
14634.191	-0.848337658680975	0.0380655489861965
14635.201	-0.848337658680975	0.0380655489861965
14636.214	-0.930254813283682	0.0380655489861965
14637.225	-0.848337658680975	0
14638.237	-0.930254813283682	0.0766191184520721
14639.247	-0.848337658680975	0.0766191184520721
14640.258	-0.766420504078269	0.0766191184520721
14641.269	-0.848337658680975	0.0766191184520721
14642.281	-0.848337658680975	0.114684671163559
14643.293	-0.848337658680975	0.0766191184520721
14644.302	-0.848337658680975	0.0766191184520721
14645.314	-0.848337658680975	0.0380655489861965
14646.325	-0.848337658680975	-0.0380655489861965
14647.337	-0.848337658680975	0.0766191184520721
14648.349	-0.766420504078269	-0.0380655489861965
14649.361	-0.684503349475563	0.0380655489861965
14650.371	-1.01217196788639	0
14651.383	-0.848337658680975	0
14652.394	-0.848337658680975	0
14653.405	-0.930254813283682	-0.0380655489861965
14654.418	-0.930254813283682	0
14655.428	-0.766420504078269	0.0380655489861965
14656.441	-0.848337658680975	0.114684671163559
14657.451	-0.848337658680975	0
14658.463	-0.848337658680975	0.0766191184520721
14659.474	-0.848337658680975	0.0380655489861965
14660.485	-0.848337658680975	0.0766191184520721
14661.497	-0.848337658680975	0.0766191184520721
14662.509	-0.766420504078269	0.0766191184520721
14663.52	-0.848337658680975	0
14664.531	-0.848337658680975	0.0380655489861965
14665.542	-0.930254813283682	0.0380655489861965
14666.553	-0.848337658680975	0
14667.565	-0.848337658680975	0.0380655489861965
14668.577	-0.848337658680975	0.114684671163559
14669.588	-0.848337658680975	0
14670.599	-0.930254813283682	0.0380655489861965
14671.61	-0.930254813283682	0.0766191184520721
14672.622	-0.930254813283682	0.0766191184520721
14673.634	-1.01217196788639	0.0766191184520721
14674.645	-0.766420504078269	0.0380655489861965
14675.656	-0.766420504078269	0.0766191184520721
14676.668	-0.848337658680975	0.0766191184520721
14677.68	-0.848337658680975	0.0380655489861965
14678.691	-0.684503349475563	0
14679.702	-0.848337658680975	0
14680.713	-0.848337658680975	0.0380655489861965
14681.726	-1.0951393051073	0
14682.736	-0.848337658680975	0
14683.747	-0.930254813283682	0
14684.759	-0.684503349475563	0.0380655489861965
14685.769	-0.848337658680975	0
14686.782	-0.930254813283682	0.0766191184520721
14687.792	-1.01217196788639	-0.0380655489861965
14688.805	-0.930254813283682	0.0380655489861965
14689.816	-0.930254813283682	0.0766191184520721
14690.827	-0.930254813283682	0
14691.838	-0.930254813283682	0.0766191184520721
14692.85	-1.01217196788639	0.0380655489861965
14693.862	-0.930254813283682	0
14694.873	-0.766420504078269	0.0380655489861965
14695.884	-0.848337658680975	0.0380655489861965
14696.896	-1.01217196788639	0.0380655489861965
14697.908	-0.930254813283682	0.0380655489861965
14698.918	-1.01217196788639	0.0766191184520721
14699.93	-1.01217196788639	-0.076131097972393
14700.94	-1.01217196788639	-0.0380655489861965
14701.953	-0.930254813283682	0.0380655489861965
14702.963	-0.766420504078269	0.0380655489861965
14703.973	-0.848337658680975	0
14704.985	-0.848337658680975	0.0380655489861965
14705.996	-0.930254813283682	0.0380655489861965
14707.008	-1.0951393051073	0.0766191184520721
14708.019	-0.930254813283682	0.0380655489861965
14709.03	-1.01217196788639	0
14710.042	-0.766420504078269	0
14711.053	-0.848337658680975	0.0380655489861965
14712.065	-0.930254813283682	0
14713.076	-1.01217196788639	0
14714.088	-0.930254813283682	0.0766191184520721
14715.099	-0.848337658680975	0
14716.111	-0.930254813283682	0
14717.122	-0.766420504078269	0
14718.134	-1.01217196788639	0.0766191184520721
14719.145	-1.01217196788639	0.0766191184520721
14720.156	-0.848337658680975	0
14721.168	-0.930254813283682	0.0766191184520721
14722.179	-0.930254813283682	0.0380655489861965
14723.19	-0.930254813283682	0
14724.201	-0.930254813283682	0.0766191184520721
14725.213	-0.848337658680975	0
14726.224	-0.930254813283682	0
14727.235	-0.848337658680975	0
14728.247	-0.930254813283682	0.0766191184520721
14729.258	-0.848337658680975	0.114684671163559
14730.27	-0.848337658680975	0.0380655489861965
14731.281	-0.766420504078269	0.0380655489861965
14732.293	-0.930254813283682	0.0766191184520721
14733.304	-0.766420504078269	0.0380655489861965
14734.316	-0.930254813283682	0
14735.327	-0.848337658680975	0
14736.338	-0.930254813283682	0.0766191184520721
14737.35	-0.930254813283682	0.0380655489861965
14738.361	-0.848337658680975	0
14739.373	-0.930254813283682	0.0380655489861965
14740.384	-0.848337658680975	0.0766191184520721
14741.396	-0.930254813283682	0.0766191184520721
14742.406	-0.848337658680975	0.0766191184520721
14743.418	-0.848337658680975	0
14743.747	0	0.0766191184520721
14744.429	0	73.3557281494141
14745.44	0	118.459503173828
14746.452	0	100.158760070801
14747.463	0	164.325561523438
1.015	0.00131733808666468	0.112567082047462
2.008	0.00139880459755659	0.150570183992386
3.005	0.00139880459755659	0.112567082047462
4.009	0.00123587169218808	0.07504503428936
5.006	0.00131733808666468	0.07504503428936
5.995	0.00139880459755659	0.112567082047462
6.998	0.00123587169218808	0.07504503428936
7.993	0.00131733808666468	0.07504503428936
8.993	0.00148027099203318	0.150570183992386
9.992	0.00139880459755659	0.07504503428936
10.987	0.00123587169218808	0.112567082047462
11.983	0.00148027099203318	0.07504503428936
12.977	0.00131733808666468	0.150570183992386
13.978	0.00123587169218808	0.150570183992386
14.978	0.00131733808666468	0.07504503428936
15.975	0.00123587169218808	0.07504503428936
16.972625	0.00124605499149766	0.103366965427995
17.97025	0.00125623829080723	0.131688896566629
18.97	0.00131733808666468	0.150570183992386
19.96	0.00123587169218808	0.150570183992386
20.962	0.00131733808666468	0.150570183992386
21.958	0.00131733808666468	0.07504503428936
22.953	0.00131733808666468	0.07504503428936
23.954	0.00131733808666468	0.07504503428936
24.954	0.00131733808666468	0.07504503428936
25.944	0.00139880459755659	0.07504503428936
26.946	0.00131733808666468	0.150570183992386
27.939	0.00115440529771149	0.112567082047462
28.943	0.00131733808666468	0.112567082047462
29.938	0.00131733808666468	0.150570183992386
30.938	0.00131733808666468	0.112567082047462
31.931	0.00123587169218808	0.150570183992386
32.927	0.00131733808666468	0.112567082047462
33.931	0.00123587169218808	0.0375229865312576
34.928	0.00139880459755659	0.07504503428936
35.922	0.0010729389032349	0.07504503428936
36.917	0.00131733808666468	0.07504503428936
37.916	0.00123587169218808	0.112567082047462
38.916	0.0010729389032349	0.07504503428936
39.912	0.00131733808666468	0.112567082047462
40.907	0.00123587169218808	0.07504503428936
41.907	0.00131733808666468	0.07504503428936
42.9	0.00115440529771149	0.112567082047462
43.902	0.00123587169218808	0.112567082047462
44.903	0.00131733808666468	0.112567082047462
45.897	0.00123587169218808	0.112567082047462
46.891	0.00131733808666468	0.150570183992386
47.888	0.00115440529771149	0.112567082047462
48.888	0.00123587169218808	0.150570183992386
49.883	0.00123587169218808	0.150570183992386
50.884	0.00115440529771149	0.112567082047462
51.882	0.00131733808666468	0.07504503428936
52.874	0.00131733808666468	0.150570183992386
53.876	0.00131733808666468	0.07504503428936
54.876	0.00123587169218808	0.150570183992386
55.867	0.00131733808666468	0.07504503428936
56.867	0.00131733808666468	0.150570183992386
57.862	0.00139880459755659	0.07504503428936
58.866	0.00123587169218808	0.07504503428936
59.861	0.00115440529771149	0.0375229865312576
60.853	0.00123587169218808	0.07504503428936
61.851	0.00131733808666468	0.07504503428936
62.853	0.0010729389032349	0.07504503428936
63.852	0.00115440529771149	0.150570183992386
64.847	0.00131733808666468	0.150570183992386
65.844	0.00123587169218808	0.07504503428936
66.842	0.00131733808666468	0.07504503428936
67.834	0.00123587169218808	0.112567082047462
68.83	0.00123587169218808	0.07504503428936
69.835	0.00131733808666468	0.07504503428936
70.826	0.00131733808666468	0.150570183992386
71.825	0.00131733808666468	0.150570183992386
72.822	0.00131733808666468	0.112567082047462
